TimeSinceStart,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
26.46386,1,Training,0,0,Flat,3,prepare,-0.06158169,1.391884,0.001300934,350.6842,269.8072,0.9718928,-0.04252068,1.215148,-0.001091245,62.91457,270.7404,55.89339
26.47497,1,Training,0,0,Flat,3,prepare,-0.06157804,1.391886,0.001306926,350.6819,269.8078,0.9680617,-0.04250117,1.215137,-0.001091153,62.92751,270.7412,55.89953
26.48608,1,Training,0,0,Flat,3,prepare,-0.06157548,1.391888,0.001315475,350.6802,269.8116,0.96508,-0.04248928,1.215131,-0.001091815,62.9354,270.7408,55.90265
26.49719,1,Training,0,0,Flat,3,prepare,-0.06158785,1.391879,0.001313877,350.6879,269.8105,0.9652562,-0.04247722,1.215125,-0.001092552,62.94332,270.7403,55.90601
26.51941,1,Training,0,0,Flat,3,prepare,-0.06158011,1.391885,0.001313486,350.6831,269.8099,0.9651315,-0.04246571,1.215118,-0.001093775,62.95093,270.7392,55.90875
26.53052,1,Training,0,0,Flat,3,prepare,-0.06158084,1.391884,0.001317463,350.6836,269.8099,0.9622786,-0.04245368,1.215112,-0.001095105,62.95883,270.7379,55.91148
26.54163,1,Training,0,0,Flat,3,prepare,-0.06157859,1.391886,0.001311087,350.6823,269.8064,0.9639823,-0.04243401,1.215101,-0.001095137,62.97187,270.7386,55.91784
26.55274,1,Training,0,0,Flat,3,prepare,-0.06158303,1.391883,0.001317595,350.6849,269.8096,0.961895,-0.04241229,1.215089,-0.001094791,62.98624,270.7398,55.92492
26.56386,1,Training,0,0,Flat,3,prepare,-0.06158548,1.391881,0.001322712,350.6864,269.8122,0.9603639,-0.04240067,1.215082,-0.001094386,62.99392,270.7408,55.92973
26.57497,1,Training,0,0,Flat,3,prepare,-0.06159345,1.391876,0.001326458,350.6914,269.8157,0.9605461,-0.04239376,1.215078,-0.001095206,62.99846,270.74,55.93042
26.58608,1,Training,0,0,Flat,3,prepare,-0.06158756,1.39188,0.001322831,350.6877,269.8125,0.9605341,-0.04237348,1.215068,-0.001097862,63.01195,270.7372,55.93267
26.59719,1,Training,0,0,Flat,3,prepare,-0.06159088,1.391878,0.001329171,350.6897,269.8141,0.9572919,-0.0423616,1.215061,-0.001098157,63.01979,270.7372,55.93629
26.6083,1,Training,0,0,Flat,3,prepare,-0.06159173,1.391877,0.001324148,350.6903,269.8131,0.9601388,-0.04234811,1.215054,-0.001099272,63.02872,270.7362,55.93858
26.61941,1,Training,0,0,Flat,3,prepare,-0.06158574,1.391881,0.00132485,350.6866,269.8108,0.9576934,-0.04233391,1.215046,-0.00109957,63.03817,270.7363,55.94194
26.63052,1,Training,0,0,Flat,3,prepare,-0.06158517,1.391882,0.0013293,350.6862,269.8158,0.9586736,-0.04233383,1.215046,-0.001099569,63.03819,270.7363,55.94196
26.64163,1,Training,0,0,Flat,3,prepare,-0.06159289,1.391876,0.001331971,350.691,269.8153,0.956357,-0.04230369,1.215029,-0.001098963,63.05805,270.7383,55.95392
26.65274,1,Training,0,0,Flat,3,prepare,-0.06160012,1.391871,0.00134004,350.6956,269.8148,0.950132,-0.0422854,1.215019,-0.001101199,63.0701,270.7361,55.95732
26.66385,1,Training,0,0,Flat,3,prepare,-0.06160567,1.391867,0.001337818,350.699,269.8139,0.9509089,-0.0422658,1.215009,-0.001104644,63.08305,270.7323,55.95928
26.67496,1,Training,0,0,Flat,3,prepare,-0.06161354,1.391861,0.00134063,350.7039,269.8156,0.9503027,-0.04225063,1.215,-0.001105949,63.09305,270.7311,55.96196
26.68608,1,Training,0,0,Flat,3,prepare,-0.06159143,1.391877,0.001333439,350.6901,269.8132,0.9534516,-0.04223746,1.214993,-0.001105656,63.10178,270.732,55.96675
26.69719,1,Training,0,0,Flat,3,prepare,-0.06159594,1.391874,0.001333087,350.693,269.8102,0.9512859,-0.04221821,1.214983,-0.001107933,63.11444,270.7298,55.97039
26.71941,1,Training,0,0,Flat,3,prepare,-0.06161389,1.391861,0.001336605,350.7042,269.8109,0.9493297,-0.04220529,1.214976,-0.001109259,63.12306,270.7285,55.97274
26.73052,1,Training,0,0,Flat,3,prepare,-0.06162188,1.391855,0.001326627,350.7092,269.8082,0.9541597,-0.04218685,1.214965,-0.001110418,63.1352,270.7277,55.9776
26.74163,1,Training,0,0,Flat,3,prepare,-0.06161066,1.391863,0.001343467,350.7021,269.8141,0.9470298,-0.04217283,1.214958,-0.001112232,63.14444,270.7258,55.97945
26.75274,1,Training,0,0,Flat,3,prepare,-0.06161222,1.391863,0.001347982,350.703,269.8149,0.9444316,-0.04215903,1.21495,-0.001112141,63.15358,270.7264,55.98362
26.76385,1,Training,0,0,Flat,3,prepare,-0.06161705,1.391859,0.001355437,350.706,269.8204,0.943647,-0.04214063,1.21494,-0.001113551,63.16571,270.7252,55.98797
26.76385,1,Training,0,0,Flat,3,prepare,-0.06162779,1.391851,0.001351534,350.7127,269.8167,0.9433143,-0.0421338,1.214937,-0.001115765,63.17019,270.7225,55.98705
26.77496,1,Training,0,0,Flat,3,prepare,-0.06162934,1.39185,0.001358763,350.7136,269.8184,0.9395395,-0.04211606,1.214927,-0.001118882,63.18195,270.7191,55.98835
26.78607,1,Training,0,0,Flat,3,prepare,-0.06162723,1.391852,0.001360289,350.7123,269.8158,0.9363621,-0.04210341,1.214921,-0.001120018,63.1903,270.718,55.99033
26.79718,1,Training,0,0,Flat,3,prepare,-0.06163095,1.391849,0.00136184,350.7146,269.8216,0.9400423,-0.04208801,1.214912,-0.001123357,63.20054,270.7141,55.99017
26.80829,1,Training,0,0,Flat,3,prepare,-0.06164945,1.391836,0.001364223,350.7262,269.8204,0.9372251,-0.04207342,1.214904,-0.001123576,63.21014,270.7143,55.99442
26.8194,1,Training,0,0,Flat,3,prepare,-0.06165239,1.391834,0.001364713,350.728,269.82,0.9365671,-0.04205137,1.214892,-0.001123836,63.22479,270.7147,55.99962
26.83052,1,Training,0,0,Flat,3,prepare,-0.06164271,1.391841,0.001367212,350.722,269.8177,0.9329289,-0.04203692,1.214884,-0.001125673,63.23437,270.7128,56.00108
26.84163,1,Training,0,0,Flat,3,prepare,-0.06163493,1.391846,0.001358095,350.7173,269.813,0.9355858,-0.04202502,1.214878,-0.001127508,63.2422,270.7108,56.00237
26.85274,1,Training,0,0,Flat,3,prepare,-0.0616458,1.391839,0.001379664,350.7239,269.8177,0.9239642,-0.04201207,1.214871,-0.001130666,63.25077,270.707,56.00211
26.86385,1,Training,0,0,Flat,3,prepare,-0.06167619,1.391817,0.001382279,350.7429,269.8179,0.9222203,-0.0419974,1.214863,-0.001134494,63.26045,270.7025,56.00101
26.87496,1,Training,0,0,Flat,3,prepare,-0.06170376,1.391797,0.001396022,350.7603,269.816,0.9106958,-0.04197433,1.214851,-0.001139358,63.27575,270.6968,56.00082
26.88607,1,Training,0,0,Flat,3,prepare,-0.06171007,1.391793,0.001382777,350.7641,269.8151,0.9194908,-0.04195677,1.214841,-0.001143773,63.28739,270.6915,55.99901
26.89718,1,Training,0,0,Flat,3,prepare,-0.06171053,1.391793,0.001389892,350.7643,269.8162,0.9152569,-0.04193849,1.214832,-0.001147664,63.29954,270.6869,55.99824
26.9194,1,Training,0,0,Flat,3,prepare,-0.0616819,1.391813,0.001395063,350.7464,269.8204,0.9150957,-0.04191831,1.214821,-0.001150246,63.3129,270.6841,55.99952
26.93051,1,Training,0,0,Flat,3,prepare,-0.06166106,1.391828,0.001394049,350.7335,269.8191,0.9147961,-0.04189137,1.214807,-0.001150955,63.33064,270.6841,56.00648
26.94163,1,Training,0,0,Flat,3,prepare,-0.0616612,1.391828,0.001401133,350.7334,269.823,0.9129862,-0.04187456,1.214797,-0.0011561,63.34178,270.6778,56.00433
26.95274,1,Training,0,0,Flat,3,prepare,-0.06170126,1.391799,0.001396441,350.7585,269.817,0.9112462,-0.04186648,1.214793,-0.001156908,63.34703,270.6771,56.00687
26.96385,1,Training,0,0,Flat,3,prepare,-0.06170879,1.391794,0.001406825,350.7632,269.8183,0.9048741,-0.04185592,1.214787,-0.001160158,63.35401,270.6732,56.00625
26.97496,1,Training,0,0,Flat,3,prepare,-0.06169814,1.391802,0.001397549,350.7566,269.8176,0.9109463,-0.04183265,1.214775,-0.00116669,63.36936,270.6653,56.00472
26.98607,1,Training,0,0,Flat,3,prepare,-0.06168287,1.391812,0.001404599,350.747,269.8203,0.9082134,-0.04181938,1.214768,-0.001166558,63.37804,270.6659,56.00937
26.99718,1,Training,0,0,Flat,3,prepare,-0.06167369,1.391819,0.001411085,350.7412,269.8236,0.9063284,-0.04180345,1.214759,-0.001168082,63.38861,270.6644,56.01159
27.00829,1,Training,0,0,Flat,3,prepare,-0.06169423,1.391804,0.001410573,350.7541,269.8245,0.9073123,-0.04179071,1.214753,-0.001171368,63.39704,270.6605,56.01088
27.0194,1,Training,0,0,Flat,3,prepare,-0.06172362,1.391783,0.001409453,350.7724,269.8206,0.904896,-0.04177779,1.214746,-0.001176443,63.40552,270.6543,56.00896
27.03051,1,Training,0,0,Flat,3,prepare,-0.0617089,1.391794,0.00141253,350.7633,269.8218,0.9036291,-0.04176366,1.214739,-0.00118267,63.41489,270.6464,56.00366
27.04162,1,Training,0,0,Flat,3,prepare,-0.06168151,1.391814,0.001419163,350.7462,269.8223,0.8994264,-0.04174858,1.21473,-0.001183541,63.42487,270.6457,56.00678
27.05273,1,Training,0,0,Flat,3,prepare,-0.06168615,1.39181,0.001423412,350.7491,269.8217,0.8958908,-0.04173473,1.214722,-0.001180475,63.43392,270.6503,56.0157
27.06384,1,Training,0,0,Flat,3,prepare,-0.06171186,1.391792,0.001430986,350.7649,269.8295,0.8968133,-0.04171884,1.214714,-0.001185085,63.44441,270.6446,56.01345
27.07495,1,Training,0,0,Flat,3,prepare,-0.06173272,1.391777,0.001426884,350.778,269.8257,0.8966247,-0.04170062,1.214705,-0.001197221,63.45654,270.629,56.00218
27.08607,1,Training,0,0,Flat,3,prepare,-0.06170698,1.391796,0.001434478,350.7619,269.8282,0.8932844,-0.04169141,1.2147,-0.001197395,63.4625,270.6292,56.00541
27.09718,1,Training,0,0,Flat,3,prepare,-0.06169524,1.391804,0.001418772,350.7547,269.8249,0.9018189,-0.04167803,1.214693,-0.001198101,63.47136,270.6287,56.00787
27.10829,1,Training,0,0,Flat,3,prepare,-0.0616913,1.391807,0.001431194,350.7522,269.8257,0.8935687,-0.04166033,1.214684,-0.001199042,63.48307,270.6278,56.01022
27.13051,1,Training,0,0,Flat,3,prepare,-0.06171931,1.391787,0.001432096,350.7697,269.8265,0.8935909,-0.04164237,1.214674,-0.00119318,63.49493,270.6364,56.02444
27.14162,1,Training,0,0,Flat,3,prepare,-0.0617379,1.391773,0.001424857,350.7812,269.8289,0.9006569,-0.04162477,1.214664,-0.00119913,63.5066,270.6288,56.01942
27.15273,1,Training,0,0,Flat,3,prepare,-0.06171659,1.391789,0.001431311,350.768,269.8269,0.8945036,-0.04161707,1.21466,-0.001202374,63.5117,270.6247,56.01691
27.16384,1,Training,0,0,Flat,3,prepare,-0.06168381,1.391812,0.001438179,350.7475,269.8253,0.8883032,-0.04160264,1.214652,-0.00120236,63.52098,270.6256,56.0263
27.16384,1,Training,0,0,Flat,3,prepare,-0.06168832,1.391809,0.001427448,350.7503,269.8285,0.898566,-0.04157895,1.21464,-0.001216045,63.53661,270.608,56.01362
27.17495,1,Training,0,0,Flat,3,prepare,-0.06172018,1.391786,0.001433856,350.7702,269.8299,0.8950446,-0.04157893,1.21464,-0.00121606,63.53662,270.608,56.01359
27.18606,1,Training,0,0,Flat,3,prepare,-0.06172589,1.391782,0.001435888,350.7737,269.833,0.8962123,-0.0415698,1.214635,-0.001209463,63.5425,270.6174,56.02898
27.19717,1,Training,0,0,Flat,3,prepare,-0.06168953,1.391808,0.001433798,350.751,269.8308,0.895986,-0.04155618,1.214628,-0.001213311,63.55148,270.6127,56.02775
27.20829,1,Training,0,0,Flat,3,prepare,-0.06169035,1.391808,0.001443255,350.7515,269.833,0.8909829,-0.04154267,1.214621,-0.001217882,63.56037,270.607,56.02539
27.2194,1,Training,0,0,Flat,3,prepare,-0.06171082,1.391793,0.001427176,350.7643,269.8283,0.8986139,-0.04153193,1.214615,-0.001215086,63.56726,270.6113,56.03547
27.23051,1,Training,0,0,Flat,3,prepare,-0.06172368,1.391783,0.00143065,350.7724,269.8274,0.8953525,-0.04151401,1.214605,-0.001220558,63.57913,270.6045,56.03283
27.24162,1,Training,0,0,Flat,3,prepare,-0.06171389,1.391791,0.001437088,350.7662,269.8287,0.8917955,-0.04150157,1.214599,-0.001218101,63.58731,270.6083,56.04064
27.25273,1,Training,0,0,Flat,3,prepare,-0.0616932,1.391806,0.001434772,350.7533,269.8289,0.8936998,-0.0414939,1.214594,-0.001214213,63.59226,270.6139,56.05039
27.26384,1,Training,0,0,Flat,3,prepare,-0.06169635,1.391803,0.001426372,350.7554,269.8278,0.8987305,-0.04147869,1.214587,-0.001222122,63.60228,270.6038,56.04343
27.27495,1,Training,0,0,Flat,3,prepare,-0.06171432,1.39179,0.001435599,350.7666,269.8275,0.8919001,-0.04146908,1.214581,-0.001227527,63.60852,270.5969,56.04017
27.28606,1,Training,0,0,Flat,3,prepare,-0.06171283,1.391791,0.001423593,350.7655,269.8292,0.9018328,-0.04145898,1.214576,-0.001224648,63.61504,270.6013,56.05022
27.29717,1,Training,0,0,Flat,3,prepare,-0.06170103,1.3918,0.001433359,350.7581,269.8295,0.8951648,-0.04144194,1.214567,-0.001228001,63.62636,270.5973,56.04942
27.30828,1,Training,0,0,Flat,3,prepare,-0.06169879,1.391801,0.001431829,350.7568,269.8278,0.8948386,-0.04143099,1.214561,-0.001224152,63.6335,270.6029,56.05945
27.3194,1,Training,0,0,Flat,3,prepare,-0.06171598,1.391789,0.001432155,350.7675,269.8305,0.8967809,-0.04142159,1.214556,-0.00122089,63.63956,270.6077,56.06826
27.33051,1,Training,0,0,Flat,3,prepare,-0.06172121,1.391786,0.001437527,350.7707,269.8322,0.8943315,-0.04139994,1.214545,-0.001227673,63.65383,270.5993,56.0652
27.34162,1,Training,0,0,Flat,3,prepare,-0.06171402,1.391791,0.00142916,350.7663,269.8282,0.8970221,-0.04139277,1.214541,-0.001225306,63.65855,270.6028,56.07201
27.35273,1,Training,0,0,Flat,3,prepare,-0.06169577,1.391804,0.001435145,350.7548,269.8332,0.896933,-0.04138264,1.214535,-0.001226137,63.66516,270.6021,56.07455
27.36384,1,Training,0,0,Flat,3,prepare,-0.06170196,1.391799,0.001432328,350.7587,269.8288,0.8952698,-0.04136685,1.214527,-0.001232328,63.67553,270.5942,56.07014
27.37495,1,Training,0,0,Flat,3,prepare,-0.06170896,1.391795,0.001430026,350.7629,269.8271,0.8955328,-0.04135818,1.214522,-0.001230895,63.68117,270.5966,56.07671
27.38606,1,Training,0,0,Flat,3,prepare,-0.06171196,1.391792,0.001430645,350.7647,269.8331,0.9000865,-0.04134407,1.214515,-0.001230543,63.69034,270.5977,56.08368
27.39717,1,Training,0,0,Flat,3,prepare,-0.06170633,1.391796,0.001425601,350.7613,269.8308,0.901799,-0.04133087,1.214508,-0.00123328,63.69905,270.5944,56.08342
27.40828,1,Training,0,0,Flat,3,prepare,-0.06169464,1.391805,0.001431602,350.754,269.8295,0.8964057,-0.04132368,1.214504,-0.001231967,63.70367,270.5966,56.08939
27.41939,1,Training,0,0,Flat,3,prepare,-0.06170047,1.391801,0.00142737,350.7575,269.8295,0.8994339,-0.04130643,1.214495,-0.001236099,63.71494,270.5916,56.09034
27.4305,1,Training,0,0,Flat,3,prepare,-0.06171242,1.391792,0.001425347,350.7652,269.8268,0.8986601,-0.04129408,1.214489,-0.001237717,63.72301,270.59,56.09279
27.44161,1,Training,0,0,Flat,3,prepare,-0.06171105,1.391793,0.001435396,350.7641,269.8327,0.8963188,-0.04128566,1.214484,-0.001235909,63.72845,270.5928,56.10021
27.45272,1,Training,0,0,Flat,3,prepare,-0.06170408,1.391798,0.001427784,350.7598,269.8303,0.8997989,-0.04127302,1.214477,-0.00123837,63.7368,270.5899,56.10046
27.46383,1,Training,0,0,Flat,3,prepare,-0.0616981,1.391803,0.001434484,350.756,269.8316,0.8960732,-0.04126199,1.214471,-0.001241655,63.744,270.5859,56.09954
27.47495,1,Training,0,0,Flat,3,prepare,-0.06170769,1.391795,0.001434377,350.762,269.83,0.8948144,-0.04125446,1.214467,-0.001239842,63.74891,270.5886,56.10532
27.48606,1,Training,0,0,Flat,3,prepare,-0.06170368,1.391798,0.001439936,350.7595,269.8343,0.8943995,-0.04123648,1.214458,-0.001242401,63.76068,270.5859,56.10862
27.49717,1,Training,0,0,Flat,3,prepare,-0.06170855,1.391795,0.00143101,350.7627,269.8301,0.8972965,-0.04122461,1.214452,-0.001243149,63.76841,270.5853,56.11182
27.50828,1,Training,0,0,Flat,3,prepare,-0.06169844,1.391802,0.001428838,350.7563,269.8317,0.9002359,-0.0412157,1.214447,-0.001242244,63.7742,270.5869,56.11776
27.51939,1,Training,0,0,Flat,3,prepare,-0.06169692,1.391803,0.001428491,350.7554,269.8294,0.8985738,-0.0411988,1.214438,-0.001247246,63.78524,270.5809,56.11749
27.5305,1,Training,0,0,Flat,3,prepare,-0.06170101,1.3918,0.001431811,350.7579,269.8304,0.8970388,-0.04118969,1.214433,-0.001247537,63.79121,270.5809,56.12114
27.54161,1,Training,0,0,Flat,3,prepare,-0.06170277,1.391799,0.00142341,350.7591,269.8277,0.9007986,-0.04117937,1.214428,-0.001247037,63.79792,270.5819,56.12488
27.55272,1,Training,0,0,Flat,3,prepare,-0.06170756,1.391796,0.00143071,350.762,269.8318,0.8989052,-0.04116659,1.214421,-0.001249201,63.80634,270.5794,56.12606
27.56383,1,Training,0,0,Flat,3,prepare,-0.06169899,1.391802,0.001424427,350.7567,269.8291,0.9012939,-0.04115481,1.214415,-0.001248174,63.81406,270.5812,56.13171
27.57494,1,Training,0,0,Flat,3,prepare,-0.06169781,1.391802,0.001427456,350.7559,269.8302,0.8999657,-0.04114471,1.214409,-0.001246791,63.82057,270.5835,56.13815
27.58606,1,Training,0,0,Flat,3,prepare,-0.06170192,1.391799,0.001429464,350.7585,269.8351,0.9025584,-0.04112853,1.214401,-0.001251666,63.83118,270.5776,56.13752
27.59717,1,Training,0,0,Flat,3,prepare,-0.0616998,1.391801,0.001433541,350.7571,269.8325,0.8975443,-0.04111959,1.214396,-0.001252693,63.83697,270.5766,56.14089
27.60828,1,Training,0,0,Flat,3,prepare,-0.06169859,1.391802,0.001426435,350.7563,269.8306,0.901027,-0.04110935,1.214391,-0.001253823,63.84362,270.5755,56.14331
27.61939,1,Training,0,0,Flat,3,prepare,-0.06170096,1.3918,0.001430894,350.7579,269.8318,0.8988542,-0.04109848,1.214385,-0.001257447,63.85076,270.571,56.1422
27.6305,1,Training,0,0,Flat,3,prepare,-0.06169669,1.391803,0.001424304,350.7552,269.8282,0.9005402,-0.04108795,1.21438,-0.001257373,63.85762,270.5715,56.14634
27.64161,1,Training,0,0,Flat,3,prepare,-0.061704,1.391798,0.001422937,350.7598,269.8292,0.9023687,-0.04107072,1.214371,-0.001257542,63.8689,270.5718,56.15198
27.65272,1,Training,0,0,Flat,3,prepare,-0.06171307,1.391792,0.001431891,350.7654,269.8331,0.899162,-0.0410591,1.214364,-0.001258435,63.87648,270.571,56.15477
27.66383,1,Training,0,0,Flat,3,prepare,-0.06170296,1.391799,0.001432554,350.759,269.8346,0.899931,-0.04105011,1.21436,-0.001258452,63.88234,270.5714,56.15841
27.67494,1,Training,0,0,Flat,3,prepare,-0.06170174,1.3918,0.001431488,350.7583,269.8343,0.9004202,-0.04104027,1.214354,-0.001258921,63.88876,270.5711,56.16129
27.68605,1,Training,0,0,Flat,3,prepare,-0.06169689,1.391803,0.001424368,350.7553,269.8321,0.9037589,-0.04102472,1.214346,-0.001260837,63.89893,270.5692,56.16493
27.69716,1,Training,0,0,Flat,3,prepare,-0.06169966,1.391801,0.001423012,350.757,269.8333,0.9056548,-0.04101415,1.21434,-0.001260338,63.90582,270.5703,56.17
27.70827,1,Training,0,0,Flat,3,prepare,-0.06169645,1.391803,0.001420475,350.7551,269.8315,0.9060134,-0.04100297,1.214335,-0.001261054,63.91307,270.5698,56.17363
27.71939,1,Training,0,0,Flat,3,prepare,-0.06169733,1.391803,0.001424254,350.7557,269.8286,0.9010274,-0.04099307,1.21433,-0.001262179,63.91953,270.5687,56.17658
27.7305,1,Training,0,0,Flat,3,prepare,-0.06170018,1.391801,0.001413469,350.7574,269.829,0.9089743,-0.04098489,1.214325,-0.001263759,63.92484,270.5669,56.17846
27.75272,1,Training,0,0,Flat,3,prepare,-0.06169688,1.391803,0.001424433,350.7554,269.8288,0.900963,-0.04096807,1.214317,-0.001269987,63.9357,270.5592,56.17844
27.75272,1,Training,0,0,Flat,3,prepare,-0.06170681,1.391796,0.001422507,350.7614,269.8315,0.9046205,-0.04096378,1.214314,-0.001270941,63.93849,270.5581,56.17923
27.76383,1,Training,0,0,Flat,3,prepare,-0.06170171,1.3918,0.001423136,350.7583,269.8311,0.9037497,-0.04094831,1.214306,-0.001270955,63.94855,270.5587,56.18533
27.77494,1,Training,0,0,Flat,3,prepare,-0.06169554,1.391804,0.001428549,350.7545,269.8362,0.9042072,-0.0409429,1.214303,-0.001272553,63.95205,270.5568,56.18536
27.78605,1,Training,0,0,Flat,3,prepare,-0.06169496,1.391804,0.001419389,350.7542,269.8289,0.9047259,-0.0409286,1.214296,-0.001275429,63.96129,270.5535,56.1884
27.79716,1,Training,0,0,Flat,3,prepare,-0.06170053,1.3918,0.001426903,350.7576,269.8325,0.9023119,-0.04091906,1.214291,-0.001277969,63.96754,270.5505,56.18937
27.80827,1,Training,0,0,Flat,3,prepare,-0.06169952,1.391801,0.001424371,350.7569,269.8314,0.9031473,-0.04091071,1.214287,-0.001279344,63.97293,270.549,56.19135
27.81938,1,Training,0,0,Flat,3,prepare,-0.0616975,1.391802,0.001411361,350.7558,269.8268,0.908695,-0.04090153,1.214282,-0.001281208,63.97885,270.5468,56.19349
27.83049,1,Training,0,0,Flat,3,prepare,-0.06169962,1.391801,0.001416142,350.757,269.8283,0.9065139,-0.04089089,1.214276,-0.001282478,63.98579,270.5456,56.19609
27.8416,1,Training,0,0,Flat,3,prepare,-0.06169264,1.391806,0.001412145,350.7527,269.8274,0.9086711,-0.04087723,1.214269,-0.001285201,63.99461,270.5425,56.19911
27.85272,1,Training,0,0,Flat,3,prepare,-0.06169573,1.391804,0.001415583,350.7546,269.8292,0.9076348,-0.04086848,1.214265,-0.001287469,64.0003,270.5398,56.2002
27.86383,1,Training,0,0,Flat,3,prepare,-0.06169784,1.391802,0.001420665,350.7559,269.8324,0.9066349,-0.04085903,1.21426,-0.001290233,64.00641,270.5364,56.20075
27.87494,1,Training,0,0,Flat,3,prepare,-0.06169711,1.391803,0.001418979,350.7554,269.8327,0.9080936,-0.04084937,1.214255,-0.00129114,64.0127,270.5356,56.20344
27.88605,1,Training,0,0,Flat,3,prepare,-0.06169828,1.391802,0.001409047,350.7563,269.8287,0.9119926,-0.04083632,1.214248,-0.001293059,64.02116,270.5335,56.20653
27.89716,1,Training,0,0,Flat,3,prepare,-0.06169137,1.391807,0.001403087,350.7519,269.8273,0.9151092,-0.0408354,1.214248,-0.001293512,64.02177,270.5329,56.20586
27.90827,1,Training,0,0,Flat,3,prepare,-0.06169309,1.391806,0.00141177,350.753,269.8269,0.9084828,-0.04083544,1.214248,-0.001293522,64.02177,270.5329,56.20584
27.91938,1,Training,0,0,Flat,3,prepare,-0.06168983,1.391808,0.001413773,350.7509,269.8308,0.9102817,-0.04080864,1.214234,-0.001294404,64.03909,270.5329,56.21812
27.93049,1,Training,0,0,Flat,3,prepare,-0.06168895,1.391809,0.001408643,350.7504,269.8301,0.9134343,-0.04079954,1.214229,-0.001297283,64.04501,270.5294,56.21811
27.9416,1,Training,0,0,Flat,3,prepare,-0.0616908,1.391807,0.001414164,350.7515,269.8306,0.9098167,-0.04078885,1.214223,-0.001301911,64.05189,270.5236,56.21766
